NodeIndex,Time (s),Time (ms),Payload (bytes)
8,90.2809431818182,90281,100
8,90.2835818181818,90284,100
8,90.2862204545454,90286,100
8,90.2888590909091,90289,100
8,90.2988859090909,90299,1500
8,90.3178840909091,90318,1300
8,90.3258,90326,1400
8,90.3284386363636,90328,100
8,90.3321327272727,90332,100
8,90.3347713636364,90335,100
8,90.3437427272727,90344,1500
8,90.3537695454545,90354,1500
8,90.3553527272727,90355,100
8,90.3648518181818,90365,1400
8,90.3680181818182,90368,100
8,90.3717122727273,90372,100
8,90.3827945454545,90383,1500
8,90.3912381818182,90391,1400
8,90.3996818181818,90400,1500
8,90.4091809090909,90409,1400
8,90.4107640909091,90411,100
8,90.4118195454545,90412,100
8,90.4218463636364,90422,1500
8,90.4297622727273,90430,1400
8,90.4387336363636,90439,1400
8,90.4419,90442,100
8,90.4455940909091,90446,100
8,90.4487604545455,90449,100
8,90.4513990909091,90451,100
8,90.45351,90454,100
8,90.4640645454545,90464,1400
8,90.4672309090909,90467,100
8,90.4746190909091,90475,1300
8,90.4830627272727,90483,1400
8,90.4920340909091,90492,1300
8,90.5020609090909,90502,1500
8,90.5041718181818,90504,100
8,90.5152540909091,90515,1500
8,90.5163095454545,90516,100
8,90.5268640909091,90527,1400
8,90.5305581818182,90531,100
8,90.5316136363636,90532,100
8,90.5342522727273,90534,100
8,90.5353077272727,90535,100
8,90.5384740909091,90538,100
8,90.5421681818182,90542,100
8,90.5453345454545,90545,100
8,90.54639,90546,100
8,90.5569445454545,90557,1500
8,90.5664436363636,90566,1400
8,90.5748872727273,90575,1400
8,90.5775259090909,90578,100
8,90.58122,90581,100
8,90.5822754545455,90582,100
8,90.5849140909091,90585,100
8,90.5959963636364,90596,1500
8,90.5996904545455,90600,100
8,90.6007459090909,90601,100
8,90.6113004545455,90611,1400
8,90.6128836363636,90613,100
8,90.6234381818182,90623,1400
8,90.6260768181818,90626,100
8,90.6292431818182,90629,100
8,90.63927,90639,1400
8,90.6477136363636,90648,1400
8,90.6561572727273,90656,1500
8,90.6661840909091,90666,1400
8,90.6751554545454,90675,1400
8,90.6777940909091,90678,100
8,90.6814881818182,90681,100
8,90.6894040909091,90689,1400
8,90.6925704545454,90693,100
8,90.7004863636364,90700,1400
8,90.7084022727273,90708,1400
8,90.7110409090909,90711,100
8,90.7120963636364,90712,100
8,90.7157904545455,90716,100
8,90.7173736363636,90717,100
8,90.7184290909091,90718,100
8,90.7284559090909,90728,1400
8,90.7395381818182,90740,1400
8,90.7421768181818,90742,100
8,90.7506204545455,90751,1400
8,90.7537868181818,90754,100
8,90.7558977272727,90756,100
8,90.7643413636364,90764,1500
8,90.7743681818182,90774,1400
8,90.7770068181818,90777,100
8,90.7865059090909,90787,1500
8,90.796005,90796,1500
8,90.8060318181818,90806,1400
8,90.8091981818182,90809,100
8,90.8197527272727,90820,1500
8,90.8229190909091,90823,100
8,90.8324181818182,90832,1400
8,90.8445559090909,90845,100
8,90.8551104545455,90855,1400
8,90.8593322727273,90859,700
8,90.8603877272727,90860,100
8,90.8640818181818,90864,100
8,90.8667204545454,90867,100
8,90.8698868181818,90870,100
8,90.8799136363636,90880,1500
8,90.8883572727273,90888,1300
8,90.8973286363636,90897,1500
8,90.8999672727273,90900,100
8,90.9036613636364,90904,100
8,90.9057722727273,90906,100
8,90.9142159090909,90914,1500
8,90.9221318181818,90922,1400
8,90.9305754545454,90931,1500
8,90.9390190909091,90939,1500
8,90.9516845454545,90952,100
8,90.9617113636364,90962,1300
8,90.9717381818182,90972,1400
8,90.9727936363636,90973,100
8,90.9807095454545,90981,1400
8,90.9844036363636,90984,100
8,90.9928472727273,90993,1500
8,90.9954859090909,90995,100
8,90.9975968181818,90998,100
8,91.0081513636364,91008,1500
8,91.016595,91017,1400
8,91.0187059090909,91019,100
8,91.0197613636364,91020,100
8,91.0213445454545,91021,100
8,91.0292604545455,91029,1400
8,91.0324268181818,91032,100
8,91.03401,91034,100
8,91.0450922727273,91045,1500
8,91.0561745454545,91056,1500
8,91.0683122727273,91068,1400
8,91.0778113636364,91078,1400
8,91.0799222727273,91080,100
8,91.0910045454545,91091,1500
8,91.0946986363636,91095,100
8,91.0983927272727,91098,100
8,91.1020868181818,91102,100
8,91.1105304545455,91111,1500
8,91.1136968181818,91114,100
8,91.1237236363636,91124,1400
8,91.1337504545454,91134,1400
8,91.1427218181818,91143,100
8,91.1437772727273,91144,100
8,91.1522209090909,91152,1400
8,91.1532763636364,91153,100
8,91.1622477272727,91162,1400
8,91.1654140909091,91165,100
8,91.1691081818182,91169,100
8,91.1717468181818,91172,100
8,91.1801904545455,91180,1400
8,91.1812459090909,91181,100
8,91.1838845454545,91184,100
8,91.1870509090909,91187,100
8,91.1960222727273,91196,1400
8,91.2065768181818,91207,1400
8,91.2086877272727,91209,100
8,91.2113263636364,91211,100
8,91.213965,91214,100
8,91.2166036363636,91217,100
8,91.2181868181818,91218,100
8,91.2202977272727,91220,100
8,91.2229363636364,91223,100
8,91.225575,91226,100
8,91.2340186363636,91234,1500
8,91.237185,91237,100
8,91.2461563636364,91246,1400
8,91.2482672727273,91248,100
8,91.2577663636364,91258,1400
8,91.2735981818182,91274,1500
8,91.2772922727273,91277,100
8,91.2799309090909,91280,100
8,91.2809863636364,91281,100
8,91.2830972727273,91283,100
8,91.2920686363636,91292,1400
8,91.2941795454545,91294,100
8,91.2978736363636,91298,100
8,91.3089559090909,91309,1500
8,91.3200381818182,91320,1500
8,91.3221490909091,91322,100
8,91.3253154545454,91325,100
8,91.3274263636364,91327,100
8,91.33587,91336,1500
8,91.3453690909091,91345,1400
8,91.3469522727273,91347,100
8,91.3485354545455,91349,100
8,91.3506463636364,91351,100
8,91.3517018181818,91352,100
8,91.3527572727273,91353,100
8,91.3617286363636,91362,1500
8,91.3712277272727,91371,1400
8,91.3833654545455,91383,1500
8,91.3849486363636,91385,100
8,91.3886427272727,91389,100
8,91.3918090909091,91392,100
8,91.4013081818182,91401,1400
8,91.4108072727273,91411,1300
8,91.41714,91417,900
8,91.4203063636364,91420,100
8,91.4213618181818,91421,100
8,91.4250559090909,91425,100
8,91.4282222727273,91428,100
8,91.4366659090909,91437,1400
8,91.4382490909091,91438,100
8,91.4472204545454,91447,1400
8,91.4488036363636,91449,100
8,91.4498590909091,91450,100
8,91.4535531818182,91454,100
8,91.46358,91464,1500
8,91.4741345454545,91474,1500
8,91.4852168181818,91485,1500
8,91.504215,91504,1400
8,91.5063259090909,91506,100
8,91.5110754545454,91511,400
8,91.5147695454545,91515,100
8,91.5226854545455,91523,1400
8,91.53324,91533,1500
8,91.5369340909091,91537,100
8,91.5401004545455,91540,100
8,91.5432668181818,91543,100
8,91.54485,91545,100
8,91.5480163636364,91548,100
8,91.5517104545455,91552,100
8,91.562265,91562,1500
8,91.5707086363636,91571,1500
8,91.57968,91580,1300
8,91.5817909090909,91582,100
8,91.5902345454545,91590,1400
8,91.5939286363636,91594,100
8,91.5976227272727,91598,100
8,91.5997336363636,91600,100
8,91.6076495454545,91608,1400
8,91.6176763636364,91618,100
8,91.6187318181818,91619,100
8,91.6197872727273,91620,100
8,91.6213704545455,91621,100
8,91.6298140909091,91630,1400
8,91.6387854545455,91639,1400
8,91.6414240909091,91641,100
8,91.6503954545454,91650,1500
8,91.6583113636364,91658,1400
8,91.6693936363636,91669,1500
8,91.678365,91678,1400
8,91.6799481818182,91680,100
8,91.6815313636364,91682,100
8,91.68417,91684,100
8,91.6868086363636,91687,100
8,91.6894472727273,91689,100
8,91.6915581818182,91692,100
8,91.6931413636364,91693,100
8,91.6963077272727,91696,100
8,91.6994740909091,91699,100
8,91.7095009090909,91710,1400
8,91.719,91719,1400
8,91.7237495454545,91724,100
8,91.7263881818182,91726,100
8,91.7358872727273,91736,1400
8,91.7379981818182,91738,100
8,91.7416922727273,91742,100
8,91.7501359090909,91750,1500
8,91.7601627272727,91760,1500
8,91.7622736363636,91762,100
8,91.7649122727273,91765,100
8,91.7754668181818,91775,1500
8,91.7791609090909,91779,100
8,91.7876045454545,91788,1500
8,91.7897154545454,91790,100
8,91.80027,91800,1500
8,91.8044918181818,91804,300
8,91.8066027272727,91807,100
8,91.8087136363636,91809,100
8,91.8166295454545,91817,1300
8,91.817685,91818,100
8,91.8208513636364,91821,100
8,91.8224345454545,91822,100
8,91.8256009090909,91826,100
8,91.8351,91835,1400
8,91.8435436363636,91844,1500
8,91.8472377272727,91847,100
8,91.8493486363636,91849,100
8,91.852515,91853,100
8,91.8540981818182,91854,100
8,91.8577922727273,91858,100
8,91.8672913636364,91867,1500
8,91.8688745454545,91869,100
8,91.8783736363636,91878,1500
8,91.8799568181818,91880,100
8,91.8889281818182,91889,1400
8,91.8978995454545,91898,1400
8,91.9068709090909,91907,1400
8,91.9089818181818,91909,100
8,91.9184809090909,91918,1500
8,91.9216472727273,91922,100
8,91.9242859090909,91924,100
8,91.9274522727273,91927,100
8,91.9306186363636,91931,100
8,92.1907881818182,92191,1400
8,92.2002872727273,92200,1400
8,92.2082031818182,92208,1400
8,92.2177022727273,92218,1400
8,92.2198131818182,92220,100
8,92.2213963636364,92221,100
8,92.2314231818182,92231,1500
8,92.2351172727273,92235,100
8,92.2440886363636,92244,1500
8,92.247255,92247,100
8,92.2493659090909,92249,100
8,92.2520045454545,92252,100
8,92.2546431818182,92255,100
8,92.2641422727273,92264,1400
8,92.2667809090909,92267,100
8,92.27628,92276,1500
8,92.2868345454545,92287,1500
8,92.3021386363636,92302,1400
8,92.3100545454545,92310,1400
8,92.3179704545454,92318,1400
8,92.3264140909091,92326,1400
8,92.328525,92329,100
8,92.3295804545455,92330,100
8,92.3306359090909,92331,100
8,92.33433,92334,100
8,92.3364409090909,92336,100
8,92.34594,92346,1500
8,92.3485786363636,92349,100
8,92.3554390909091,92355,1100
8,92.3665213636364,92367,1500
8,92.3681045454545,92368,100
8,92.3696877272727,92370,100
8,92.3707431818182,92371,100
8,92.3728540909091,92373,100
8,92.3818254545454,92382,1500
8,92.3902690909091,92390,1500
8,92.3966018181818,92397,100
8,92.3987127272727,92399,100
8,92.4024068181818,92402,100
8,92.4034622727273,92403,100
8,92.4113781818182,92411,1400
8,92.4208772727273,92421,1400
8,92.4309040909091,92431,1500
8,92.4324872727273,92432,100
8,92.4419863636364,92442,1500
8,92.4451527272727,92445,100
8,92.4541240909091,92454,1400
8,92.4557072727273,92456,100
8,92.4657340909091,92466,1400
8,92.4694281818182,92469,100
8,92.6082204545454,92608,1400
8,92.6119145454545,92612,100
8,92.6145531818182,92615,100
8,92.6240522727273,92624,1400
8,92.6324959090909,92632,1400
8,92.641995,92642,1500
8,92.6451613636364,92645,100
8,92.6541327272727,92654,1400
8,92.6572990909091,92657,100
8,92.6583545454545,92658,100
8,92.6604654545454,92660,100
8,92.6694368181818,92669,1400
8,92.6784081818182,92678,1500
8,92.6805190909091,92681,100
8,92.6916013636364,92692,1500
8,92.7005727272727,92701,1500
8,92.9359390909091,92936,1400
8,92.9375222727273,92938,100
8,92.9385777272727,92939,100
8,92.9480768181818,92948,1400
8,92.9501877272727,92950,100
8,92.9586313636364,92959,1500
8,92.9681304545454,92968,1400
8,92.9781572727273,92978,1400
8,92.9797404545455,92980,100
8,92.9823790909091,92982,100
8,92.9924059090909,92992,1400
8,93.001905,93002,1500
8,93.0098209090909,93010,1400
8,93.0108763636364,93011,100
8,93.0209031818182,93021,1400
8,93.0240695454545,93024,100
8,93.0330409090909,93033,1400
8,93.0420122727273,93042,1300
8,93.29796,93298,1300
8,93.3005986363636,93301,100
8,93.3100977272727,93310,1500
8,93.3137918181818,93314,100
8,93.3164304545455,93316,100
8,93.3195968181818,93320,100
8,93.3217077272727,93322,100
8,93.3254018181818,93325,100
8,93.326985,93327,100
8,93.3280404545454,93328,100
8,93.3296236363636,93330,100
8,93.338595,93339,1400
8,93.3475663636364,93348,1400
8,93.3512604545455,93351,100
8,93.3544268181818,93354,100
8,93.3554822727273,93355,100
8,93.3639259090909,93364,1500
8,93.3649813636364,93365,100
8,93.3686754545455,93369,100
8,93.3776468181818,93378,1400
8,93.3797577272727,93380,100
8,93.3887290909091,93389,1400
8,93.3918954545454,93392,100
8,93.40245,93402,1400
8,93.4124768181818,93412,1400
8,93.4235590909091,93424,1500
8,93.431475,93431,1400
8,93.4330581818182,93433,100
8,93.4425572727273,93443,1500
8,93.4436127272727,93444,100
8,93.4536395454545,93454,1400
8,93.4615554545454,93462,1400
8,93.47211,93472,1400
8,93.4747486363636,93475,100
8,93.4763318181818,93476,100
8,93.4789704545454,93479,100
8,93.4889972727273,93489,1400
8,93.4926913636364,93493,100
8,93.5006072727273,93501,900
8,93.5180222727273,93518,1400
8,93.5269936363636,93527,1400
8,93.5370204545455,93537,1500
8,93.5391313636364,93539,100
8,93.5491581818182,93549,1400
8,93.5512690909091,93551,100
8,93.5528522727273,93553,100
8,93.5612959090909,93561,1400
8,93.56499,93565,100
8,93.7766086363636,93777,100
8,93.7850522727273,93785,1400
8,93.7887463636364,93789,100
8,93.7998286363636,93800,1500
8,93.8035227272727,93804,100
8,93.8045781818182,93805,100
8,93.814605,93815,1500
8,93.8182990909091,93818,100
8,93.8283259090909,93828,1500
8,93.8293813636364,93829,100
8,93.8325477272727,93833,100
8,93.8351863636364,93835,100
8,93.8441577272727,93844,1400
8,93.8467963636364,93847,100
8,93.85524,93855,1500
8,93.8573509090909,93857,100
8,93.8663222727273,93866,1500
8,93.8684331818182,93868,100
8,93.8768768181818,93877,1400
8,93.8858481818182,93886,1400
8,93.8895422727273,93890,100
8,93.8995690909091,93900,1500
8,93.9101236363636,93910,1500
8,93.9117068181818,93912,100
8,93.9138177272727,93914,100
8,93.9175118181818,93918,100
8,93.9185672727273,93919,100
8,93.9270109090909,93927,1400
8,93.9285940909091,93929,100
8,93.9301772727273,93930,100
8,93.9322881818182,93932,100
8,93.9359822727273,93936,100
8,93.9460090909091,93946,1500
8,93.9497031818182,93950,100
8,93.9533972727273,93953,100
8,93.9639518181818,93964,1500
8,93.9676459090909,93968,100
8,93.9697568181818,93970,100
8,93.9729231818182,93973,100
8,93.9766172727273,93977,100
8,93.9792559090909,93979,100
8,93.9813668181818,93981,100
8,93.98295,93983,100
8,93.9861163636364,93986,100
8,93.988755,93989,100
8,93.9908659090909,93991,100
8,93.9993095454545,93999,1400
8,94.0082809090909,94008,1500
8,94.0220018181818,94022,1500
8,94.0320286363636,94032,1400
8,94.0346672727273,94035,100
8,94.0446940909091,94045,1500
8,94.0478604545454,94048,100
8,94.0510268181818,94051,100
8,94.0610536363636,94061,1500
8,94.0710804545455,94071,1500
8,94.0737190909091,94074,100
8,94.07583,94076,100
8,94.0789963636364,94079,100
8,94.0811072727273,94081,100
8,94.0842736363636,94084,100
8,94.0863845454545,94086,100
8,94.0884954545455,94088,100
8,94.0895509090909,94090,100
8,94.0927172727273,94093,100
8,94.1032718181818,94103,1500
8,94.1122431818182,94112,1500
8,94.1212145454545,94121,1500
8,94.1328245454545,94133,100
8,94.1359909090909,94136,100
8,94.1449622727273,94145,1400
8,94.1549890909091,94155,1500
8,94.1581554545455,94158,100
8,94.1681822727273,94168,1400
8,94.1776813636364,94178,1400
8,94.1813754545454,94181,100
8,94.1914022727273,94191,1500
8,94.1950963636364,94195,100
8,94.2056509090909,94206,1400
8,94.2162054545454,94216,1400
8,94.2188440909091,94219,100
8,94.2272877272727,94227,1500
8,94.2357313636364,94236,1500
8,94.255785,94256,1500
8,94.2568404545455,94257,100
8,94.2605345454545,94261,100
8,94.2716168181818,94272,1500
8,94.2821713636364,94282,1500
8,94.2911427272727,94291,1400
8,94.2990586363636,94299,1400
8,94.3075022727273,94308,1500
8,94.3170013636364,94317,1400
8,94.3185845454545,94319,100
8,94.3201677272727,94320,100
8,94.3212231818182,94321,100
8,94.3233340909091,94323,100
8,94.3249172727273,94325,100
8,94.3265004545455,94327,100
8,94.3280836363636,94328,100
8,94.3375827272727,94338,1400
8,94.3497204545454,94350,100
8,94.3513036363636,94351,100
8,94.3528868181818,94353,100
8,94.3613304545455,94361,1400
8,94.3623859090909,94362,100
8,94.3650245454545,94365,100
8,94.3681909090909,94368,100
8,94.3782177272727,94378,1400
8,94.3887722727273,94389,1400
8,94.3919386363636,94392,100
8,94.3956327272727,94396,100
8,94.4040763636364,94404,1400
8,94.4077704545455,94408,100
8,94.4093536363636,94409,100
8,94.4204359090909,94420,1500
8,94.4236022727273,94424,100
8,94.4257131818182,94426,100
8,94.4267686363636,94427,100
8,94.4283518181818,94428,100
8,94.4309904545455,94431,100
8,94.4410172727273,94441,1500
8,94.4447113636364,94445,100
8,94.4478777272727,94448,100
8,94.4505163636364,94451,100
8,94.4542104545454,94454,100
8,94.4642372727273,94464,1400
8,94.4652927272727,94465,100
8,94.4663481818182,94466,100
8,94.4753195454545,94475,1500
8,94.4927345454545,94493,1500
8,94.4959009090909,94496,100
8,94.4985395454545,94499,100
8,94.499595,94500,100
8,94.5075109090909,94508,1400
8,94.5106772727273,94511,100
8,94.5143713636364,94514,100
8,94.5180654545455,94518,100
8,94.5296754545455,94530,100
8,94.5323140909091,94532,100
8,94.5423409090909,94542,1400
8,94.5439240909091,94544,100
8,94.5465627272727,94547,100
8,94.5555340909091,94556,1500
8,94.5581727272727,94558,100
8,94.5602836363636,94560,100
8,94.5639777272727,94564,100
8,94.5729490909091,94573,1500
8,94.5755877272727,94576,100
8,94.5792818181818,94579,100
8,94.5819204545455,94582,100
8,94.5835036363636,94584,100
8,94.5861422727273,94586,100
8,94.5882531818182,94588,100
8,94.5919472727273,94592,100
8,94.5951136363636,94595,100
8,94.6035572727273,94604,1500
8,94.6120009090909,94612,1400
8,94.6146395454545,94615,100
8,94.6230831818182,94623,1500
8,94.6246663636364,94625,100
8,94.6341654545455,94634,1500
8,94.6441922727273,94644,1400
8,94.6558022727273,94656,100
8,94.6584409090909,94658,100
8,94.6600240909091,94660,100
8,94.6705786363636,94671,1400
8,94.6806054545454,94681,1500
8,94.6842995454545,94684,100
8,94.6864104545455,94686,100
8,94.6948540909091,94695,1400
8,94.70277,94703,1400
8,94.7054086363636,94705,100
8,94.7075195454545,94708,100
8,94.7096304545454,94710,100
8,94.7186018181818,94719,1400
8,94.7291563636364,94729,1400
8,94.731795,94732,100
8,94.7344336363636,94734,100
8,94.7360168181818,94736,100
8,94.7386554545455,94739,100
8,94.74921,94749,1500
8,94.7507931818182,94751,100
8,94.7602922727273,94760,1400
8,94.7740131818182,94774,1500
8,94.78404,94784,1400
8,94.7850954545455,94785,100
8,94.7872063636364,94787,100
8,94.79565,94796,1400
8,94.8062045454545,94806,1400
8,94.8088431818182,94809,100
8,94.8104263636364,94810,100
8,94.8209809090909,94821,1400
8,94.8299522727273,94830,1400
8,94.8368127272727,94837,900
8,94.8473672727273,94847,1500
8,94.8510613636364,94851,100
8,94.8616159090909,94862,1500
8,94.8716427272727,94872,1500
8,94.8816695454545,94882,1500
8,94.8848359090909,94885,100
8,94.8948627272727,94895,1400
8,94.8969736363636,94897,100
8,94.8996122727273,94900,100
8,94.9085836363636,94909,1500
8,94.9122777272727,94912,100
8,94.9149163636364,94915,100
8,94.92336,94923,1500
8,94.929165,94929,1000
8,94.9318036363636,94932,100
8,94.9344422727273,94934,100
8,94.9455245454545,94946,1500
8,94.9471077272727,94947,100
8,94.9492186363636,94949,100
8,94.9529127272727,94953,100
8,94.9613563636364,94961,1500
8,94.9719109090909,94972,1400
8,94.9898536363636,94990,1500
8,94.9935477272727,94994,100
8,95.0025190909091,95003,1500
8,95.0041022727273,95004,100
8,95.0062131818182,95006,100
8,95.0088518181818,95009,100
8,95.010435,95010,100
8,95.0114904545455,95011,100
8,95.0199340909091,95020,1500
8,95.0294331818182,95029,1400
8,95.0325995454545,95033,100
8,95.0341827272727,95034,100
8,95.0426263636364,95043,1400
8,95.045265,95045,100
8,95.0526531818182,95053,1000
8,95.0632077272727,95063,1400
8,95.0669018181818,95067,100
8,95.0695404545454,95070,100
8,95.0732345454545,95073,100
8,95.07429,95074,100
8,95.0822059090909,95082,1400
8,95.0927604545455,95093,1400
8,95.0964545454545,95096,100
8,95.1001486363636,95100,100
8,95.103315,95103,100
8,95.1043704545454,95104,100
8,95.1154527272727,95115,1500
8,95.1175636363636,95118,100
8,95.1196745454545,95120,100
8,95.1339231818182,95134,1400
8,95.1370895454545,95137,100
8,95.1386727272727,95139,100
8,95.1397281818182,95140,100
8,95.1413113636364,95141,100
8,95.14395,95144,100
8,95.1534490909091,95153,1400
8,95.1624204545455,95162,1400
8,95.1661145454545,95166,100
8,95.1692809090909,95169,100
8,95.1803631818182,95180,1500
8,95.1898622727273,95190,1500
8,95.1998890909091,95200,1500
8,95.2025277272727,95203,100
8,95.2062218181818,95206,100
8,95.2099159090909,95210,100
8,95.2130822727273,95213,100
8,95.2199427272727,95220,1000
8,95.2299695454545,95230,1400
8,95.2320804545455,95232,100
8,95.242635,95243,1500
8,95.2452736363636,95245,100
8,95.2558281818182,95256,1400
8,95.2584668181818,95258,100
8,95.26005,95260,100
8,95.2706045454545,95271,1500
8,95.2785204545454,95279,1400
8,95.2801036363636,95280,100
8,95.28327,95283,100
8,95.2848531818182,95285,100
8,95.2932968181818,95293,1500
8,95.2964631818182,95296,100
8,95.2975186363636,95298,100
8,95.2991018181818,95299,100
8,95.3022681818182,95302,100
8,95.3043790909091,95304,100
8,95.3080731818182,95308,100
8,95.3186277272727,95319,1500
8,95.3275990909091,95328,1500
8,95.3381536363636,95338,1400
8,95.3487081818182,95349,1400
8,95.3545131818182,95355,100
8,95.3624290909091,95362,1400
8,95.3661231818182,95366,100
8,95.3766777272727,95377,1500
8,95.3798440909091,95380,100
8,95.381955,95382,100
8,95.3909263636364,95391,1500
8,95.3946204545454,95395,100
8,95.4046472727273,95405,1500
8,95.4136186363636,95414,1400
8,95.4231177272727,95423,1500
8,95.4326168181818,95433,1400
8,95.4342,95434,100
8,95.4426436363636,95443,1400
8,95.4526704545455,95453,1400
8,95.4600586363636,95460,100
8,95.4626972727273,95463,100
8,95.4721963636364,95472,1500
8,95.48064,95481,1300
8,95.4816954545454,95482,100
8,95.4827509090909,95483,100
8,95.486445,95486,100
8,95.4890836363636,95489,100
8,95.4901390909091,95490,100
8,95.5059709090909,95506,1500
8,95.5075540909091,95508,100
8,95.5112481818182,95511,100
8,95.5123036363636,95512,100
8,95.51547,95515,100
8,95.5239136363636,95524,1500
8,95.52708,95527,100
8,95.5376345454545,95538,1400
8,95.53869,95539,100
8,95.5408009090909,95541,100
8,95.5497722727273,95550,1400
8,95.5513554545454,95551,100
8,95.5534663636364,95553,100
8,95.5624377272727,95562,1500
8,95.5656040909091,95566,100
8,95.5708813636364,95571,100
8,95.5809081818182,95581,1400
8,95.5846022727273,95585,100
8,95.5946290909091,95595,1500
8,95.5972677272727,95597,100
8,95.5983231818182,95598,100
8,95.6067668181818,95607,1400
8,95.6078222727273,95608,100
8,95.6094054545455,95609,100
8,95.6194322727273,95619,1400
8,95.6220709090909,95622,100
8,95.6326254545454,95633,1500
8,95.6336809090909,95634,100
8,95.6442354545455,95644,1500
8,95.6553177272727,95655,1500
8,95.6653445454545,95665,1400
8,95.6732604545455,95673,1400
8,95.6859259090909,95686,100
8,95.6885645454545,95689,100
8,95.6917309090909,95692,100
8,95.6927863636364,95693,100
8,95.6938418181818,95694,100
8,95.7017577272727,95702,1400
8,95.7028131818182,95703,100
8,95.7123122727273,95712,1500
8,95.7233945454545,95723,1500
8,95.7334213636364,95733,1400
8,95.7423927272727,95742,1400
8,95.7529472727273,95753,1400
8,95.7540027272727,95754,100
8,95.7629740909091,95763,1500
8,95.7724731818182,95772,1400
8,95.7819722727273,95782,1500
8,95.79411,95794,1500
8,95.8046645454545,95805,1500
8,95.8152190909091,95815,1500
8,95.8168022727273,95817,100
8,95.8273568181818,95827,1400
8,95.8352727272727,95835,1400
8,95.8447718181818,95845,1400
8,95.8484659090909,95848,100
8,95.8516322727273,95852,100
8,95.8553263636364,95855,100
8,95.8563818181818,95856,100
8,95.8595481818182,95860,100
8,95.8690472727273,95869,1400
8,95.8785463636364,95879,1400
8,95.881185,95881,100
8,95.8896286363636,95890,1400
8,95.8917395454545,95892,100
8,95.8933227272727,95893,100
8,95.8959613636364,95896,100
8,95.8980722727273,95898,100
8,95.9086268181818,95909,1400
8,95.9096822727273,95910,100
8,95.9117931818182,95912,100
8,95.9154872727273,95915,100
8,95.9186536363636,95919,100
8,95.9286804545454,95929,1500
8,95.939235,95939,1400
8,95.9482063636364,95948,1500
8,95.9497895454545,95950,100
8,95.9582331818182,95958,1500
8,95.9613995454545,95961,100
8,95.9640381818182,95964,100
8,95.9650936363636,95965,100
8,95.9756481818182,95976,1500
8,95.985675,95986,1400
8,95.9883136363636,95988,100
8,95.9988681818182,95999,1400
8,96.0194495454545,96019,1500
8,96.0220881818182,96022,100
8,96.0257822727273,96026,100
8,96.0368645454545,96037,1500
8,96.0400309090909,96040,100
8,96.0416140909091,96042,100
8,96.0500577272727,96050,1500
8,96.0511131818182,96051,100
8,96.0521686363636,96052,100
8,96.0537518181818,96054,100
8,96.055335,96055,100
8,96.0563904545455,96056,100
8,96.0579736363636,96058,200
8,96.06114,96061,100
8,96.0637786363636,96064,100
8,96.0738054545455,96074,1400
8,96.0769718181818,96077,100
8,96.0854154545455,96085,1300
8,96.0938590909091,96094,1400
8,96.1038859090909,96104,1500
8,96.1065245454545,96107,100
8,96.1170790909091,96117,1400
8,96.1260504545455,96126,1400
8,96.136605,96137,1400
8,96.1476872727273,96148,1500
8,96.1571863636364,96157,1400
8,96.1603527272727,96160,100
8,96.1640468181818,96164,100
8,96.1746013636364,96175,1500
8,96.1825172727273,96183,1400
8,96.1835727272727,96184,100
8,96.1867390909091,96187,100
8,96.1899054545455,96190,100
8,96.1983490909091,96198,1400
8,96.1999322727273,96200,100
8,96.2036263636364,96204,100
8,96.2052095454545,96205,100
8,96.2157640909091,96216,1400
8,96.2184027272727,96218,100
8,96.2268463636364,96227,1400
8,96.2405672727273,96241,1500
8,96.2416227272727,96242,100
8,96.2521772727273,96252,1400
8,96.2611486363636,96261,1500
8,96.2717031818182,96272,1500
8,96.2801468181818,96280,1500
8,96.28173,96282,100
8,96.2917568181818,96292,1400
8,96.29334,96293,100
8,96.3017836363636,96302,1500
8,96.3038945454545,96304,100
8,96.3144490909091,96314,1400
8,96.3160322727273,96316,100
8,96.3181431818182,96318,100
8,96.3191986363636,96319,100
8,96.3286977272727,96329,1500
8,96.3387245454545,96339,100
8,96.3466404545455,96347,1400
8,96.3487513636364,96349,100
8,96.3582504545455,96358,1500
8,96.3614168181818,96361,100
8,96.363,96363,100
8,96.3714436363636,96371,1400
8,96.3735545454545,96374,100
8,96.3756654545455,96376,100
8,96.3772486363636,96377,100
8,96.3809427272727,96381,100
8,96.3846368181818,96385,100
8,96.3951913636364,96395,1500
8,96.39783,96398,100
8,96.3994131818182,96399,100
8,96.4004686363636,96400,100
8,96.4083845454545,96408,1400
8,96.40944,96409,100
8,96.4110231818182,96411,100
8,96.4136618181818,96414,100
8,96.4168281818182,96417,100
8,96.4178836363636,96418,100
8,96.4263272727273,96426,1500
8,96.4363540909091,96436,1400
8,96.4458531818182,96446,1400
8,96.4542968181818,96454,100
8,96.4627404545455,96463,1400
8,96.4722395454545,96472,1500
8,96.4812109090909,96481,1400
8,96.4843772727273,96484,100
8,96.4870159090909,96487,100
8,96.4959872727273,96496,1500
8,96.4986259090909,96499,100
8,96.50232,96502,100
8,96.5118190909091,96512,1500
8,96.5134022727273,96513,200
8,96.5160409090909,96516,100
8,96.5260677272727,96526,1400
8,96.5292340909091,96529,100
8,96.5329281818182,96533,100
8,96.5424272727273,96542,1500
8,96.5455936363636,96546,100
8,96.5477045454545,96548,100
