NodeIndex,Time (s),Time (ms),Payload (bytes)
15,6.86573181818182,6866,1400
15,6.86942590909091,6869,200
15,6.87206454545455,6872,100
15,6.88209136363636,6882,1300
15,6.88525772727273,6885,100
15,6.88842409090909,6888,100
15,6.89211818181818,6892,100
15,6.89581227272727,6896,100
15,6.90108954545455,6901,600
15,6.90320045454545,6903,100
15,6.91217181818182,6912,1400
15,6.91533818181818,6915,100
15,6.91903227272727,6919,100
15,6.92219863636364,6922,100
15,6.92642045454545,6926,600
15,6.93433636363636,6934,1400
15,6.936975,6937,100
15,6.93908590909091,6939,300
15,6.94383545454545,6944,300
15,6.94700181818182,6947,100
15,6.95491772727273,6955,1400
15,6.95702863636364,6957,100
15,6.96758318181818,6968,1400
15,6.97813772727273,6978,1400
15,6.98869227272727,6989,1400
15,6.99766363636364,6998,1400
15,6.99871909090909,6999,100
15,7.00188545454545,7002,100
15,7.01085681818182,7011,1400
15,7.02141136363636,7021,1400
15,7.04357590909091,7044,1400
15,7.05201954545455,7052,1400
15,7.05465818181818,7055,100
15,7.05782454545454,7058,100
15,7.05940772727273,7059,100
15,7.06732363636364,7067,1400
15,7.07523954545455,7075,1400
15,7.07840590909091,7078,300
15,7.08051681818182,7081,100
15,7.09001590909091,7090,1400
15,7.09107136363636,7091,100
15,7.10057045454545,7101,1400
15,7.10215363636364,7102,100
15,7.11059727272727,7111,1400
15,7.11270818181818,7113,100
15,7.11481909090909,7115,100
15,7.12326272727273,7123,1400
15,7.12537363636364,7125,100
15,7.12642909090909,7126,100
15,7.12906772727273,7129,200
15,7.13962227272727,7140,1400
15,7.14331636363636,7143,400
15,7.14648272727273,7146,100
15,7.15650954545455,7157,1400
15,7.16548090909091,7165,1400
15,7.16864727272727,7169,100
15,7.17181363636364,7172,100
15,7.18236818181818,7182,1400
15,7.19186727272727,7192,1400
15,7.22616954545455,7226,1400
15,7.22828045454545,7228,100
15,7.23197454545454,7232,100
15,7.24200136363636,7242,1400
15,7.24464,7245,100
15,7.24675090909091,7247,100
15,7.25677772727273,7257,1400
15,7.26047181818182,7260,100
15,7.27102636363636,7271,1400
15,7.273665,7274,100
15,7.27577590909091,7276,100
15,7.27788681818182,7278,100
15,7.27894227272727,7279,100
15,7.28791363636364,7288,1400
15,7.29582954545455,7296,1400
15,7.30427318181818,7304,1400
15,7.3143,7314,1400
15,7.31693863636364,7317,100
15,7.31957727272727,7320,100
15,7.32168818181818,7322,100
15,7.32432681818182,7324,100
15,7.32802090909091,7328,100
15,7.32960409090909,7330,100
15,7.33277045454545,7333,100
15,7.34279727272727,7343,1400
15,7.35124090909091,7351,1400
15,7.35915681818182,7359,1400
15,7.36971136363636,7370,1400
15,7.37446090909091,7374,600
15,7.38343227272727,7383,1400
15,7.424595,7425,100
15,7.43303863636364,7433,1400
15,7.436205,7436,100
15,7.43778818181818,7438,100
15,7.44570409090909,7446,1400
15,7.44834272727273,7448,100
15,7.45045363636364,7450,100
15,7.45836954545454,7458,1400
15,7.46311909090909,7463,700
15,7.47156272727273,7472,1400
15,7.47314590909091,7473,100
15,7.47472909090909,7475,100
15,7.48158954545455,7482,1100
15,7.48422818181818,7484,100
15,7.48792227272727,7488,100
15,7.48950545454545,7490,100
15,7.49372727272727,7494,500
15,7.50322636363636,7503,1400
15,7.50639272727273,7506,100
15,7.51641954545455,7516,1400
15,7.52486318181818,7525,1400
15,7.529085,7529,300
15,7.53014045454545,7530,100
15,7.53330681818182,7533,100
15,7.54333363636364,7543,1400
15,7.54491681818182,7545,100
15,7.55547136363636,7555,1400
15,7.55652681818182,7557,100
15,7.56022090909091,7560,100
15,7.57024772727273,7570,1400
15,7.57869136363636,7579,1400
15,7.58080227272727,7581,100
15,7.59082909090909,7591,1400
15,7.61352136363636,7614,1400
15,7.62143727272727,7621,1400
15,7.62565909090909,7626,300
15,7.62829772727273,7628,300
15,7.62988090909091,7630,100
15,7.63146409090909,7631,200
15,7.64201863636364,7642,1400
15,7.65257318181818,7653,1400
15,7.65521181818182,7655,100
15,7.65890590909091,7659,100
15,7.668405,7668,1400
15,7.67051590909091,7671,100
15,7.67157136363636,7672,100
15,7.67421,7674,100
15,7.68423681818182,7684,1400
15,7.69320818181818,7693,1400
15,7.69426363636364,7694,100
15,7.70429045454545,7704,1400
15,7.71326181818182,7713,1400
15,7.71590045454545,7716,300
15,7.71959454545455,7720,100
15,7.72065,7721,100
15,7.73120454545455,7731,1400
15,7.73437090909091,7734,100
15,7.74492545454545,7745,1400
15,7.74650863636364,7747,100
15,7.74914727272727,7749,100
15,7.75284136363636,7753,100
15,7.76286818181818,7763,1400
15,7.76550681818182,7766,200
15,7.76656227272727,7767,100
15,7.77025636363636,7770,100
15,7.77183954545455,7772,100
15,7.78239409090909,7782,1400
15,7.79664272727273,7797,500
15,7.80614181818182,7806,1400
15,7.80930818181818,7809,100
15,7.81775181818182,7818,1400
15,7.82672318181818,7827,1400
15,7.82883409090909,7829,100
15,7.83833318181818,7838,1400
15,7.84044409090909,7840,100
15,7.84413818181818,7844,100
15,7.84730454545454,7847,100
15,7.85047090909091,7850,200
15,7.85997,7860,1400
15,7.86894136363636,7869,1400
15,7.87158,7872,100
15,7.87369090909091,7874,100
15,7.87474636363636,7875,100
15,7.87632954545454,7876,100
15,7.87949590909091,7879,100
15,7.88952272727273,7890,1400
15,7.89796636363636,7898,1400
15,7.900605,7901,100
15,7.90904863636364,7909,1400
15,7.91960318181818,7920,1400
15,7.92118636363636,7921,200
15,7.92488045454545,7925,200
15,7.93279636363636,7933,1400
15,7.93701818181818,7937,300
15,7.93912909090909,7939,100
15,7.94176772727273,7942,200
15,7.95232227272727,7952,1400
15,7.96129363636364,7961,1400
15,8.00192863636364,8002,1400
15,8.01195545454545,8012,1400
15,8.02251,8023,1400
15,8.02462090909091,8025,100
15,8.03412,8034,1400
15,8.03623090909091,8036,300
15,8.03728636363636,8037,100
15,8.039925,8040,100
15,8.04361909090909,8044,100
15,8.04625772727273,8046,100
15,8.04942409090909,8049,100
15,8.05945090909091,8059,1400
15,8.06789454545454,8068,1400
15,8.07581045454545,8076,1400
15,8.07739363636364,8077,100
15,8.08108772727273,8081,100
15,8.09164227272727,8092,1400
15,8.09903045454545,8099,800
15,8.10061363636364,8101,100
15,8.10272454545455,8103,100
15,8.10536318181818,8105,100
15,8.11433454545455,8114,1400
15,8.11855636363636,8119,200
15,8.127,8127,1400
15,8.12963863636364,8130,100
15,8.13174954545454,8132,100
15,8.13544363636364,8135,100
15,8.14230409090909,8142,1000
15,8.15022,8150,1400
15,8.15180318181818,8152,100
15,8.15391409090909,8154,100
15,8.15760818181818,8158,300
15,8.16552409090909,8166,1400
15,8.21724136363636,8217,1400
15,8.22199090909091,8222,400
15,8.23149,8231,1400
15,8.23254545454545,8233,100
15,8.24098909090909,8241,1400
15,8.24362772727273,8244,100
15,8.24573863636364,8246,100
15,8.25365454545454,8254,1400
15,8.26315363636364,8263,1400
15,8.26420909090909,8264,100
15,8.26632,8266,100
15,8.27581909090909,8276,1400
15,8.28637363636364,8286,1400
15,8.29692818181818,8297,1400
15,8.29903909090909,8299,300
15,8.30273318181818,8303,100
15,8.31064909090909,8311,1400
15,8.31328772727273,8313,100
15,8.31539863636364,8315,100
15,8.31698181818182,8317,100
15,8.31803727272727,8318,100
15,8.31909272727273,8319,100
15,8.32753636363636,8328,1400
15,8.33809090909091,8338,1400
15,8.34811772727273,8348,1400
15,8.35075636363636,8351,100
15,8.35181181818182,8352,100
15,8.35392272727273,8354,100
15,8.35708909090909,8357,100
15,8.35867227272727,8359,100
15,8.36236636363636,8362,100
15,8.37081,8371,1400
15,8.41672227272727,8417,100
15,8.42041636363636,8420,100
15,8.42358272727273,8424,100
15,8.42569363636364,8426,100
15,8.43360954545454,8434,1400
15,8.43519272727273,8435,100
15,8.44521954545455,8445,1400
15,8.45471863636364,8455,1400
15,8.45735727272727,8457,100
15,8.46580090909091,8466,1400
15,8.469495,8469,100
15,8.47213363636364,8472,100
15,8.48216045454545,8482,1400
15,8.48532681818182,8485,100
15,8.48691,8487,100
15,8.48849318181818,8488,100
15,8.49007636363636,8490,100
15,8.49113181818182,8491,100
15,8.49904772727273,8499,1400
15,8.50063090909091,8501,100
15,8.51118545454545,8511,1400
15,8.52015681818182,8520,1400
15,8.52860045454545,8529,1400
15,8.53229454545455,8532,100
15,8.54073818181818,8541,1400
15,8.54390454545455,8544,100
15,8.54759863636364,8548,100
15,8.55657,8557,1400
15,8.56501363636364,8565,1400
15,8.56765227272727,8568,100
15,8.57609590909091,8576,1400
15,8.57715136363636,8577,100
15,8.58717818181818,8587,1400
15,8.59087227272727,8591,100
15,8.60089909090909,8601,1400
15,8.608815,8609,1400
15,8.61884181818182,8619,1400
15,8.620425,8620,100
15,8.63097954545455,8631,1400
15,8.632035,8632,100
15,8.63995090909091,8640,1400
15,8.64153409090909,8642,100
15,8.64522818181818,8645,100
15,8.65578272727273,8656,1400
15,8.65947681818182,8659,100
15,8.66739272727273,8667,1400
15,8.66897590909091,8669,100
15,8.67055909090909,8671,100
15,8.67953045454545,8680,1400
15,8.68322454545454,8683,100
15,8.68691863636364,8687,100
15,8.69061272727273,8691,100
15,8.69905636363636,8699,1400
15,8.70644454545454,8706,100
15,8.70961090909091,8710,100
15,8.71066636363636,8711,100
15,8.71383272727273,8714,100
15,8.72333181818182,8723,1400
15,8.72649818181818,8726,100
15,8.72755363636364,8728,100
15,8.73599727272727,8736,1400
15,8.74391318181818,8744,1400
15,8.74707954545454,8747,100
15,8.74919045454545,8749,100
15,8.75816181818182,8758,1400
15,8.76185590909091,8762,100
15,8.76291136363636,8763,100
15,8.76660545454545,8767,100
15,8.77610454545455,8776,1400
15,8.78613136363636,8786,1400
15,8.78929772727273,8789,100
15,8.79299181818182,8793,100
15,8.80354636363636,8804,1400
15,8.80460181818182,8805,100
15,8.80724045454545,8807,100
15,8.81568409090909,8816,1000
15,8.82623863636364,8826,1400
15,8.83521,8835,1400
15,8.83732090909091,8837,100
15,8.84629227272727,8846,1400
15,8.85684681818182,8857,1400
15,8.85790227272727,8858,100
15,8.86581818181818,8866,1400
15,8.87426181818182,8874,1000
15,8.88481636363636,8885,1400
15,8.89537090909091,8895,1400
15,8.89800954545455,8898,100
15,8.90012045454545,8900,100
15,8.910675,8911,1400
15,8.91964636363636,8920,1400
15,8.92122954545455,8921,100
15,8.93020090909091,8930,1400
15,8.93864454545455,8939,1400
15,8.94656045454545,8947,1400
15,8.94814363636364,8948,100
15,8.94972681818182,8950,100
15,8.95342090909091,8953,100
15,8.96133681818182,8961,1400
15,8.96344772727273,8963,100
15,8.96503090909091,8965,100
15,8.96766954545454,8968,100
15,8.97769636363636,8978,1400
15,8.98772318181818,8988,1400
15,8.99036181818182,8990,100
15,8.99352818181818,8994,300
15,9.00144409090909,9001,1400
15,9.00249954545455,9002,100
15,9.00830454545454,9008,600
15,9.01041545454545,9010,100
15,9.01410954545455,9014,500
15,9.01780363636364,9018,200
15,9.02571954545454,9026,1400
15,9.03574636363636,9036,1400
15,9.05474454545455,9055,100
15,9.05632772727273,9056,100
15,9.06688227272727,9067,1400
15,9.07479818181818,9075,1400
15,9.07743681818182,9077,100
15,9.08588045454545,9086,1400
15,9.08957454545454,9090,100
15,9.09115772727273,9091,100
15,9.09274090909091,9093,100
15,9.10224,9102,1400
15,9.10487863636364,9105,100
15,9.10857272727273,9109,100
15,9.11226681818182,9112,500
15,9.11596090909091,9116,100
15,9.12598772727273,9126,1400
15,9.13495909090909,9135,1400
15,9.13601454545454,9136,100
15,9.13759772727273,9138,100
15,9.13865318181818,9139,100
15,9.142875,9143,200
15,9.15184636363636,9152,1400
15,9.15554045454545,9156,100
15,9.15712363636364,9157,100
15,9.16767818181818,9168,1400
15,9.17137227272727,9171,200
15,9.17981590909091,9180,1400
15,9.18139909090909,9181,100
15,9.18456545454545,9185,100
15,9.18614863636364,9186,100
15,9.19512,9195,1400
15,9.20514681818182,9205,1400
15,9.21464590909091,9215,1400
15,9.21992318181818,9220,400
15,9.22203409090909,9222,100
15,9.22308954545455,9223,100
15,9.25686409090909,9257,100
15,9.25791954545454,9258,100
15,9.26161363636364,9262,300
15,9.27005727272727,9270,1400
15,9.27111272727273,9271,100
15,9.27902863636364,9279,1400
15,9.28166727272727,9282,100
15,9.28377818181818,9284,300
15,9.29222181818182,9292,1400
15,9.29591590909091,9296,100
15,9.30435954545455,9304,1400
15,9.31227545454545,9312,1400
15,9.32071909090909,9321,1400
15,9.32230227272727,9322,100
15,9.32494090909091,9325,100
15,9.32810727272727,9328,100
15,9.33760636363636,9338,1400
15,9.33971727272727,9340,100
15,9.34235590909091,9342,100
15,9.35238272727273,9352,1400
15,9.36293727272727,9363,1400
15,9.37296409090909,9373,1400
15,9.37665818181818,9377,100
15,9.38615727272727,9386,1200
15,9.38932363636364,9389,100
15,9.39460090909091,9395,600
15,9.39671181818182,9397,100
15,9.398295,9398,100
15,9.40093363636364,9401,100
15,9.41096045454545,9411,1400
15,9.41254363636364,9413,100
15,9.41571,9416,100
15,9.42573681818182,9426,1400
15,9.467955,9468,100
15,9.47850954545454,9479,1400
15,9.48114818181818,9481,100
15,9.49170272727273,9492,1400
15,9.49434136363636,9494,100
15,9.49539681818182,9495,100
15,9.49698,9497,100
15,9.50014636363636,9500,100
15,9.50964545454545,9510,1400
15,9.51070090909091,9511,100
15,9.51967227272727,9520,1400
15,9.52072772727273,9521,100
15,9.52864363636364,9529,1400
15,9.53233772727273,9532,100
15,9.54025363636364,9540,1400
15,9.54869727272727,9549,1400
15,9.55239136363636,9552,100
15,9.56030727272727,9560,1300
15,9.56822318181818,9568,1400
15,9.57877772727273,9579,1400
15,9.58669363636364,9587,1400
15,9.58986,9590,100
15,9.59302636363636,9593,100
15,9.59619272727273,9596,200
15,9.60674727272727,9607,1400
15,9.61519090909091,9615,1400
15,9.61730181818182,9617,100
15,9.62521772727273,9625,1400
15,9.67746272727273,9677,100
15,9.68748954545454,9687,1400
15,9.69329454545455,9693,700
15,9.70173818181818,9702,1400
15,9.71229272727273,9712,1400
15,9.71598681818182,9716,100
15,9.71757,9718,100
15,9.72654136363636,9727,1400
15,9.72759681818182,9728,100
15,9.73709590909091,9737,1400
15,9.746595,9747,1400
15,9.75028909090909,9750,100
15,9.76084363636364,9761,1400
15,9.76875954545454,9769,1400
15,9.77878636363636,9779,1400
15,9.78934090909091,9789,1400
15,9.79778454545455,9798,1400
15,9.80781136363636,9808,1400
15,9.81678272727273,9817,1100
15,9.81836590909091,9818,100
15,9.82628181818182,9826,1400
15,9.85161272727273,9852,100
15,9.85425136363636,9854,100
15,9.85794545454545,9858,100
15,9.85952863636364,9860,100
15,9.86797227272727,9868,1400
15,9.87641590909091,9876,1400
15,9.885915,9886,1400
15,9.89541409090909,9895,1400
15,9.89910818181818,9899,100
15,9.90016363636364,9900,100
15,9.909135,9909,1400
15,9.91916181818182,9919,1400
15,9.920745,9921,100
15,9.92285590909091,9923,100
15,9.93182727272727,9932,1400
15,9.93446590909091,9934,100
15,9.93763227272727,9938,100
15,9.93921545454545,9939,100
15,9.94079863636364,9941,100
15,9.94343727272727,9943,100
15,9.95399181818182,9954,1400
15,9.96243545454545,9962,1000
15,9.96560181818182,9966,200
15,9.97351772727273,9974,1400
15,9.97668409090909,9977,100
15,9.97985045454545,9980,100
15,9.98882181818182,9989,1400
15,9.99779318181818,9998,1400
15,10.0014872727273,10001,100
15,10.0067645454545,10007,600
15,10.0088754545455,10009,100
15,10.0173190909091,10017,1400
15,10.0289290909091,10029,100
15,10.036845,10037,1400
15,10.0458163636364,10046,1400
15,10.048455,10048,100
15,10.0495104545455,10050,100
15,10.0532045454545,10053,100
15,10.0616481818182,10062,1400
15,10.0637590909091,10064,200
15,10.0732581818182,10073,1400
15,10.0827572727273,10083,1400
15,10.0927840909091,10093,1400
15,10.1012277272727,10101,1400
15,10.1096713636364,10110,1400
15,10.11231,10112,100
15,10.1212813636364,10121,1400
15,10.12392,10124,200
15,10.1339468181818,10134,1400
15,10.1371131818182,10137,100
15,10.1381686363636,10138,100
15,10.1481954545455,10148,1300
15,10.1566390909091,10157,1400
15,10.1656104545455,10166,1400
15,10.1735263636364,10174,1400
15,10.2104672727273,10210,100
15,10.2125781818182,10213,100
15,10.2157445454545,10216,100
15,10.2262990909091,10226,1400
15,10.22841,10228,100
15,10.2379090909091,10238,1400
15,10.2405477272727,10241,100
15,10.2505745454545,10251,1400
15,10.2532131818182,10253,100
15,10.2616568181818,10262,1300
15,10.2716836363636,10272,1400
15,10.2795995454545,10280,1400
15,10.2827659090909,10283,100
15,10.2859322727273,10286,100
15,10.2954313636364,10295,1400
15,10.29807,10298,100
15,10.3070413636364,10307,1400
15,10.3160127272727,10316,1400
15,10.3175959090909,10318,100
15,10.3276227272727,10328,1400
15,10.3302613636364,10330,100
15,10.3381772727273,10338,1400
15,10.3466209090909,10347,1400
15,10.3566477272727,10357,1400
15,10.3592863636364,10359,100
15,10.3624527272727,10362,300
15,10.3724795454545,10372,1400
15,10.4020322727273,10402,100
15,10.4099481818182,10410,1400
15,10.4125868181818,10413,100
15,10.4178640909091,10418,500
15,10.4273631818182,10427,1400
15,10.4379177272727,10438,1400
15,10.4389731818182,10439,100
15,10.4421395454545,10442,100
15,10.4458336363636,10446,100
15,10.454805,10455,1400
15,10.4653595454545,10465,1400
15,10.4679981818182,10468,100
15,10.4701090909091,10470,100
15,10.4801359090909,10480,1400
15,10.4891072727273,10489,1400
15,10.4975509090909,10498,1400
15,10.5059945454545,10506,1400
15,10.5096886363636,10510,100
15,10.5117995454545,10512,100
15,10.512855,10513,100
15,10.5228818181818,10523,1400
15,10.5249927272727,10525,100
15,10.53027,10530,400
15,10.5387136363636,10539,1000
15,10.5402968181818,10540,100
15,10.5482127272727,10548,1000
15,10.5577118181818,10558,1400
15,10.5608781818182,10561,200
15,10.5645722727273,10565,100
15,10.5730159090909,10573,1400
15,10.5804040909091,10580,1100
15,10.5888477272727,10589,1400
15,10.5899031818182,10590,100
15,10.5925418181818,10593,100
15,10.5962359090909,10596,100
15,10.605735,10606,1400
15,10.6094290909091,10609,100
15,10.6120677272727,10612,100
15,10.6152340909091,10615,100
15,10.617345,10617,100
15,10.6236777272727,10624,600
15,10.6268440909091,10627,100
15,10.6368709090909,10637,1400
15,10.6379263636364,10638,100
15,10.6484809090909,10648,1400
15,10.652175,10652,100
15,10.6553413636364,10655,100
15,10.6590354545455,10659,200
15,10.6669513636364,10667,1400
15,10.7165577272727,10717,100
15,10.7260568181818,10726,1400
15,10.7281677272727,10728,200
15,10.7292231818182,10729,100
15,10.7318618181818,10732,100
15,10.7345004545455,10735,100
15,10.7371390909091,10737,100
15,10.7387222727273,10739,100
15,10.7403054545455,10740,100
15,10.7487490909091,10749,1400
15,10.7524431818182,10752,600
15,10.7534986363636,10753,100
15,10.7629977272727,10763,1400
15,10.7656363636364,10766,100
15,10.7735522727273,10774,1400
15,10.7788295454545,10779,600
15,10.7893840909091,10789,1400
15,10.7988831818182,10799,1400
15,10.8015218181818,10802,100
15,10.8099654545455,10810,1400
15,10.8131318181818,10813,100
15,10.8210477272727,10821,1400
15,10.8300190909091,10830,1400
15,10.8337131818182,10834,100
15,10.8363518181818,10836,300
15,10.8389904545455,10839,100
15,10.8484895454545,10848,1400
15,10.8521836363636,10852,100
15,10.8606272727273,10861,1400
15,10.8637936363636,10864,100
15,10.8722372727273,10872,1400
15,10.8801531818182,10880,1400
15,10.8827918181818,10883,100
15,10.8859581818182,10886,100
15,10.8896522727273,10890,100
15,10.8922909090909,10892,100
15,10.895985,10896,100
15,10.9023177272727,10902,1000
15,10.9097059090909,10910,1300
15,10.9123445454545,10912,100
15,10.9207881818182,10921,1400
15,10.9334536363636,10933,100
15,10.9371477272727,10937,100
15,10.9392586363636,10939,100
15,10.942425,10942,100
15,10.9529795454545,10953,1400
15,10.9635340909091,10964,1400
15,10.97145,10971,1400
15,10.9820045454545,10982,1400
15,10.9920313636364,10992,1400
15,10.99467,10995,400
15,10.9973086363636,10997,100
15,11.0015304545455,11002,400
15,11.0046968181818,11005,300
15,11.0126127272727,11013,1400
15,11.0215840909091,11022,1400
15,11.0295,11029,1400
15,11.0384713636364,11038,1400
15,11.0474427272727,11047,1400
15,11.0564140909091,11056,1400
15,11.0648577272727,11065,1400
15,11.0685518181818,11069,100
15,11.0769954545455,11077,1400
15,11.0791063636364,11079,100
15,11.1276572727273,11128,100
15,11.1334622727273,11133,600
15,11.1429613636364,11143,1400
15,11.1519327272727,11152,1400
15,11.1556268181818,11156,100
15,11.1593209090909,11159,100
15,11.1614318181818,11161,100
15,11.1693477272727,11169,1400
15,11.1772636363636,11177,1400
15,11.1878181818182,11188,1400
15,11.1957340909091,11196,1400
15,11.1989004545455,11199,100
15,11.2010113636364,11201,100
15,11.209455,11209,1400
15,11.2163154545455,11216,1100
15,11.2184263636364,11218,100
15,11.22687,11227,1400
15,11.2284531818182,11228,100
15,11.2305640909091,11231,100
15,11.2321472727273,11232,100
15,11.2427018181818,11243,1400
15,11.244285,11244,100
15,11.2453404545455,11245,100
15,11.2543118181818,11254,1400
15,11.2574781818182,11257,100
15,11.2611722727273,11261,100
15,11.2717268181818,11272,1400
15,11.2738377272727,11274,100
15,11.2838645454545,11284,1400
15,11.28492,11285,100
15,11.2859754545455,11286,100
15,11.2891418181818,11289,100
15,11.2901972727273,11290,100
15,11.2923081818182,11292,100
15,11.3012795454545,11301,1400
15,11.3097231818182,11310,1400
15,11.3118340909091,11312,100
15,11.3165836363636,11317,700
15,11.325555,11326,1400
15,11.3572186363636,11357,100
15,11.3651345454545,11365,1400
15,11.3751613636364,11375,1400
15,11.3767445454545,11377,100
15,11.3778,11378,100
15,11.3883545454545,11388,1400
15,11.3920486363636,11392,100
15,11.4026031818182,11403,1400
15,11.4121022727273,11412,100
15,11.4142131818182,11414,100
15,11.4163240909091,11416,100
15,11.4200181818182,11420,100
15,11.4237122727273,11424,100
15,11.4342668181818,11434,1400
15,11.4353222727273,11435,100
15,11.4453490909091,11445,1400
15,11.4490431818182,11449,100
15,11.4500986363636,11450,100
15,11.4595977272727,11460,1400
15,11.4611809090909,11461,100
15,11.4690968181818,11469,1400
15,11.4759572727273,11476,1100
15,11.4849286363636,11485,1400
15,11.4928445454545,11493,1400
15,11.5033990909091,11503,1400
15,11.5097318181818,11510,1100
15,11.5202863636364,11520,1400
15,11.5234527272727,11523,400
15,11.5271468181818,11527,300
15,11.5355904545455,11536,1400
15,11.5456172727273,11546,1400
15,11.5482559090909,11548,100
15,11.5503668181818,11550,100
15,11.5530054545455,11553,200
15,11.5556440909091,11556,100
15,11.5646154545455,11565,1400
15,11.5746422727273,11575,1400
15,11.6063059090909,11606,100
15,11.6078890909091,11608,100
15,11.6110554545455,11611,100
15,11.6205545454545,11621,1400
15,11.6284704545455,11628,1400
15,11.6295259090909,11630,100
15,11.6311090909091,11631,100
15,11.6342754545455,11634,100
15,11.6379695454545,11638,100
15,11.6474686363636,11647,1400
15,11.65644,11656,1400
15,11.6648836363636,11665,1400
15,11.6669945454545,11667,200
15,11.6706886363636,11671,100
15,11.6812431818182,11681,1400
15,11.6907422727273,11691,1400
15,11.6986581818182,11699,1400
15,11.7071018181818,11707,1400
15,11.7102681818182,11710,100
15,11.7192395454545,11719,1400
15,11.7208227272727,11721,100
15,11.7218781818182,11722,100
15,11.7250445454545,11725,200
15,11.7271554545455,11727,100
15,11.7297940909091,11730,100
15,11.7392931818182,11739,1400
15,11.7482645454545,11748,1400
15,11.7519586363636,11752,100
15,11.755125,11755,100
15,11.7577636363636,11758,100
15,11.766735,11767,1400
15,11.8036759090909,11804,1400
15,11.80737,11807,100
15,11.8173968181818,11817,1400
15,11.8279513636364,11828,1400
15,11.8311177272727,11831,100
15,11.8348118181818,11835,100
15,11.8379781818182,11838,100
15,11.8485327272727,11849,1400
15,11.8522268181818,11852,100
15,11.8611981818182,11861,1400
15,11.8638368181818,11864,100
15,11.8728081818182,11873,1400
15,11.8738636363636,11874,100
15,11.8765022727273,11877,100
15,11.8786131818182,11879,100
15,11.8891677272727,11889,1400
15,11.8970836363636,11897,1400
15,11.9007777272727,11901,100
15,11.9108045454545,11911,1400
15,11.91186,11912,100
15,11.9144986363636,11914,100
15,11.9224145454545,11922,1400
15,11.9250531818182,11925,100
15,11.9356077272727,11936,1400
15,11.9435236363636,11944,1400
15,11.9519672727273,11952,1400
15,11.9551336363636,11955,100
15,11.9583,11958,100
15,11.9604109090909,11960,100
15,11.9614663636364,11961,100
15,11.96991,11970,1400
15,11.9920745454545,11992,100
15,11.99313,11993,100
15,12.0026290909091,12003,1400
15,12.0121281818182,12012,1400
15,12.0152945454545,12015,100
15,12.0179331818182,12018,300
15,12.0200440909091,12020,100
15,12.0253213636364,12025,900
15,12.0263768181818,12026,100
15,12.0274322727273,12027,100
15,12.0358759090909,12036,1400
15,12.0385145454545,12039,100
15,12.03957,12040,100
15,12.0480136363636,12048,1400
15,12.0495968181818,12050,100
15,12.0886486363636,12089,1400
15,12.0981477272727,12098,1400
15,12.0992031818182,12099,100
15,12.1007863636364,12101,100
15,12.1113409090909,12111,1400
15,12.1197845454545,12120,1400
15,12.1234786363636,12123,100
15,12.126645,12127,100
15,12.1282281818182,12128,100
15,12.1292836363636,12129,100
15,12.1387827272727,12139,1400
15,12.1419490909091,12142,100
15,12.1456431818182,12146,100
15,12.1535590909091,12154,1400
15,12.1546145454545,12155,100
15,12.1651690909091,12165,1400
15,12.1751959090909,12175,1400
15,12.1841672727273,12184,1400
15,12.1926109090909,12193,1400
15,12.1952495454545,12195,100
15,12.1989436363636,12199,100
15,12.2015822727273,12202,100
15,12.2121368181818,12212,1400
15,12.2221636363636,12222,1400
15,12.2232190909091,12223,100
15,12.2269131818182,12227,100
15,12.2279686363636,12228,100
15,12.231135,12231,100
15,12.2395786363636,12240,1300
15,12.2496054545455,12250,1400
15,12.3002672727273,12300,1400
15,12.3087109090909,12309,1400
15,12.3171545454545,12317,1400
15,12.3261259090909,12326,1400
15,12.3340418181818,12334,1400
15,12.3372081818182,12337,100
15,12.3461795454545,12346,1400
15,12.3546231818182,12355,1400
15,12.3556786363636,12356,100
15,12.3635945454545,12364,1400
15,12.3709827272727,12371,900
15,12.3736213636364,12374,100
15,12.3757322727273,12376,100
15,12.3862868181818,12386,1400
15,12.3968413636364,12397,1400
15,12.4047572727273,12405,1400
15,12.4073959090909,12407,100
15,12.41109,12411,100
15,12.4132009090909,12413,100
15,12.4211168181818,12421,1400
15,12.4227,12423,100
15,12.4237554545455,12424,100
15,12.4321990909091,12432,1400
15,12.4406427272727,12441,1000
15,12.4501418181818,12450,1400
15,12.4527804545455,12453,100
15,12.4548913636364,12455,100
15,12.4580577272727,12458,100
15,12.4591131818182,12459,100
15,12.4606963636364,12461,100
15,12.4628072727273,12463,100
15,12.4643904545455,12464,100
15,12.4680845454545,12468,100
15,12.4770559090909,12477,1400
15,12.4781113636364,12478,100
15,12.4802222727273,12480,100
15,12.4881381818182,12488,1400
15,12.4918322727273,12492,100
15,12.4928877272727,12493,100
15,12.5013313636364,12501,1400
15,12.5103027272727,12510,1400
15,12.5124136363636,12512,100
15,12.5145245454545,12515,100
15,12.5250790909091,12525,1400
15,12.5356336363636,12536,1400
15,12.5377445454545,12538,100
15,12.5414386363636,12541,100
15,12.5435495454545,12544,100
15,12.544605,12545,100
15,12.5477713636364,12548,100
15,12.5519931818182,12552,200
15,12.5535763636364,12554,100
15,12.5641309090909,12564,1400
15,12.57363,12574,1200
15,12.5773240909091,12577,100
15,12.5799627272727,12580,100
15,12.5820736363636,12582,100
15,12.5862954545455,12586,500
15,12.5899895454545,12590,100
15,12.5915727272727,12592,100
15,12.6021272727273,12602,1400
